date,Open,High,Low,Close,Volume,Adj Close
2025-07-21,28.299999237060547,29.299999237060547,27.649999618530273,28.200000762939453,9882612.0,28.200000762939453
2025-07-22,28.450000762939453,29.5,27.649999618530273,27.799999237060547,11954600.0,27.799999237060547
2025-07-23,28.25,28.399999618530273,27.399999618530273,27.600000381469727,7700520.0,27.600000381469727
2025-07-24,27.950000762939453,28.100000381469727,27.549999237060547,28.049999237060547,4967000.0,28.049999237060547
2025-07-25,28.100000381469727,28.600000381469727,27.649999618530273,28.0,7684500.0,28.0
2025-07-28,28.049999237060547,28.600000381469727,27.450000762939453,28.450000762939453,5963510.0,28.450000762939453
2025-07-29,28.450000762939453,30.75,28.149999618530273,30.549999237060547,16362795.0,30.549999237060547
2025-07-30,30.549999237060547,30.700000762939453,28.5,29.350000381469727,14678000.0,29.350000381469727
2025-07-31,29.100000381469727,29.549999237060547,27.950000762939453,28.200000762939453,10760256.0,28.200000762939453
2025-08-01,27.799999237060547,28.799999237060547,27.049999237060547,27.299999237060547,7798580.0,27.299999237060547
2025-08-04,27.0,27.520000457763672,26.5,27.280000686645508,5703300.0,27.280000686645508
2025-08-05,27.700000762939453,28.459999084472656,27.299999237060547,28.459999084472656,7087980.0,28.459999084472656
2025-08-06,29.020000457763672,29.020000457763672,28.139999389648438,28.600000381469727,6011842.0,28.600000381469727
2025-08-07,28.600000381469727,28.600000381469727,27.3799991607666,28.020000457763672,7630275.0,28.020000457763672
2025-08-08,25.920000076293945,25.979999542236328,23.219999313354492,23.540000915527344,70287042.0,23.540000915527344
2025-08-11,23.65999984741211,24.200000762939453,23.280000686645508,24.15999984741211,22678290.0,24.15999984741211
2025-08-12,24.239999771118164,24.299999237060547,23.68000030517578,24.059999465942383,13750500.0,24.059999465942383
2025-08-13,24.100000381469727,25.100000381469727,24.100000381469727,24.979999542236328,19453618.0,24.979999542236328
2025-08-14,25.200000762939453,25.600000381469727,24.959999084472656,25.200000762939453,10768200.0,25.200000762939453
2025-08-15,25.280000686645508,25.780000686645508,24.860000610351562,25.700000762939453,13032302.0,25.700000762939453
2025-08-18,25.780000686645508,26.299999237060547,25.639999389648438,25.920000076293945,11103252.0,25.920000076293945
2025-08-19,25.920000076293945,26.399999618530273,25.239999771118164,25.899999618530273,11366500.0,25.899999618530273
2025-08-20,25.899999618530273,25.899999618530273,24.559999465942383,25.239999771118164,13245453.0,25.239999771118164
2025-08-21,25.260000228881836,25.579999923706055,24.84000015258789,25.559999465942383,7488474.0,25.559999465942383
2025-08-22,25.559999465942383,25.559999465942383,25.040000915527344,25.399999618530273,7452627.0,25.399999618530273
2025-08-25,25.780000686645508,25.84000015258789,24.920000076293945,25.239999771118164,10630000.0,25.239999771118164
2025-08-26,25.0,25.15999984741211,24.600000381469727,24.8799991607666,10144500.0,24.8799991607666
2025-08-27,24.899999618530273,25.0,23.799999237060547,23.84000015258789,15633723.0,23.84000015258789
2025-08-28,23.84000015258789,23.979999542236328,22.860000610351562,23.3799991607666,13614000.0,23.3799991607666
2025-08-29,23.479999542236328,24.139999389648438,23.200000762939453,23.700000762939453,11142300.0,23.700000762939453
2025-09-01,24.0,24.479999542236328,23.739999771118164,24.459999084472656,11760750.0,24.459999084472656
2025-09-02,24.459999084472656,24.780000686645508,23.84000015258789,24.31999969482422,8281550.0,24.31999969482422
2025-09-03,24.31999969482422,24.639999389648438,24.100000381469727,24.34000015258789,7141500.0,24.34000015258789
2025-09-04,24.399999618530273,24.479999542236328,23.299999237060547,23.399999618530273,9562236.0,23.399999618530273
2025-09-05,23.6200008392334,25.299999237060547,23.479999542236328,25.020000457763672,16982718.0,25.020000457763672
2025-09-08,25.299999237060547,25.479999542236328,24.799999237060547,25.360000610351562,9352050.0,25.360000610351562
2025-09-09,25.299999237060547,25.639999389648438,24.940000534057617,25.200000762939453,7142277.0,25.200000762939453
2025-09-10,25.459999084472656,25.600000381469727,25.0,25.079999923706055,6586138.0,25.079999923706055
2025-09-11,24.5,25.600000381469727,23.719999313354492,25.18000030517578,14510000.0,25.18000030517578
2025-09-12,25.739999771118164,28.200000762939453,25.600000381469727,28.0,27799110.0,28.0
2025-09-15,28.399999618530273,28.799999237060547,27.3799991607666,27.68000030517578,11522834.0,27.68000030517578
2025-09-16,27.700000762939453,27.719999313354492,26.600000381469727,26.920000076293945,9045076.0,26.920000076293945
2025-09-17,27.18000030517578,27.6200008392334,26.6200008392334,27.600000381469727,10488500.0,27.600000381469727
2025-09-18,27.559999465942383,28.100000381469727,26.860000610351562,27.3799991607666,10220000.0,27.3799991607666
2025-09-19,27.3799991607666,27.639999389648438,26.280000686645508,26.760000228881836,9967700.0,26.760000228881836
2025-09-22,26.719999313354492,27.059999465942383,26.059999465942383,26.440000534057617,5482738.0,26.440000534057617
2025-09-23,26.239999771118164,26.399999618530273,24.979999542236328,25.239999771118164,11375700.0,25.239999771118164
2025-09-24,25.239999771118164,25.540000915527344,25.040000915527344,25.079999923706055,6255500.0,25.079999923706055
2025-09-25,25.100000381469727,25.18000030517578,24.760000228881836,24.940000534057617,5572500.0,24.940000534057617
2025-09-26,24.700000762939453,24.8799991607666,24.15999984741211,24.540000915527344,5329900.0,24.540000915527344
2025-09-29,24.739999771118164,24.81999969482422,24.239999771118164,24.600000381469727,5371281.0,24.600000381469727
2025-09-30,24.799999237060547,25.15999984741211,24.5,25.1200008392334,7955750.0,25.1200008392334
2025-10-02,25.360000610351562,25.979999542236328,25.18000030517578,25.799999237060547,3321827.0,25.799999237060547
2025-10-03,25.799999237060547,25.81999969482422,25.34000015258789,25.639999389648438,1789000.0,25.639999389648438
2025-10-06,25.559999465942383,25.799999237060547,25.280000686645508,25.760000228881836,1885500.0,25.760000228881836
2025-10-08,25.540000915527344,25.760000228881836,25.100000381469727,25.739999771118164,2165322.0,25.739999771118164
2025-10-09,25.65999984741211,25.65999984741211,25.059999465942383,25.399999618530273,6386616.0,25.399999618530273
2025-10-10,25.299999237060547,26.0,24.600000381469727,24.739999771118164,9093000.0,24.739999771118164
2025-10-13,23.940000534057617,24.3799991607666,23.520000457763672,24.280000686645508,10646570.0,24.280000686645508
2025-10-14,24.459999084472656,24.600000381469727,23.399999618530273,23.65999984741211,7491000.0,23.65999984741211
2025-10-15,23.940000534057617,24.34000015258789,23.520000457763672,24.200000762939453,5219500.0,24.200000762939453
2025-10-16,24.280000686645508,24.739999771118164,24.059999465942383,24.459999084472656,4763000.0,24.459999084472656
2025-10-17,24.520000457763672,24.520000457763672,23.600000381469727,23.760000228881836,5144600.0,23.760000228881836
2025-10-20,23.899999618530273,24.15999984741211,23.540000915527344,23.799999237060547,4865000.0,23.799999237060547
2025-10-21,24.0,24.239999771118164,23.81999969482422,24.0,3949500.0,24.0
2025-10-22,24.0,24.100000381469727,23.760000228881836,23.81999969482422,4178531.0,23.81999969482422
2025-10-23,24.059999465942383,24.100000381469727,23.059999465942383,23.420000076293945,8045694.0,23.420000076293945
2025-10-24,23.579999923706055,23.700000762939453,23.18000030517578,23.219999313354492,3984500.0,23.219999313354492
2025-10-27,23.420000076293945,23.739999771118164,23.360000610351562,23.420000076293945,3742160.0,23.420000076293945
2025-10-28,23.559999465942383,23.559999465942383,22.940000534057617,23.059999465942383,5174425.0,23.059999465942383
2025-10-30,23.200000762939453,23.200000762939453,22.6200008392334,22.8799991607666,7108494.0,22.8799991607666
2025-10-31,22.8799991607666,23.440000534057617,22.65999984741211,23.260000228881836,5405324.0,23.260000228881836
2025-11-03,23.260000228881836,24.059999465942383,22.899999618530273,23.760000228881836,9425500.0,23.760000228881836
2025-11-04,24.020000457763672,24.6200008392334,23.860000610351562,24.299999237060547,9163203.0,24.299999237060547
2025-11-05,24.219999313354492,24.559999465942383,23.8799991607666,24.059999465942383,6719535.0,24.059999465942383
2025-11-06,24.219999313354492,24.520000457763672,23.959999084472656,24.219999313354492,4156100.0,24.219999313354492
2025-11-07,24.100000381469727,24.100000381469727,23.540000915527344,23.6200008392334,5264194.0,23.6200008392334
2025-11-10,23.6200008392334,23.8799991607666,23.0,23.780000686645508,5994500.0,23.780000686645508
2025-11-11,23.780000686645508,23.899999618530273,23.3799991607666,23.719999313354492,3479975.0,23.719999313354492
2025-11-12,23.700000762939453,24.079999923706055,23.579999923706055,23.760000228881836,4612652.0,23.760000228881836
2025-11-13,23.799999237060547,24.399999618530273,23.719999313354492,24.200000762939453,7278000.0,24.200000762939453
2025-11-14,24.0,24.280000686645508,23.65999984741211,23.780000686645508,5510500.0,23.780000686645508
2025-11-17,23.940000534057617,23.940000534057617,23.15999984741211,23.299999237060547,4899100.0,23.299999237060547
2025-11-18,23.200000762939453,23.5,22.760000228881836,23.0,4566500.0,23.0
2025-11-19,23.0,23.100000381469727,22.780000686645508,22.940000534057617,3320000.0,22.940000534057617
2025-11-20,22.940000534057617,23.1200008392334,22.600000381469727,22.81999969482422,3024000.0,22.81999969482422
2025-11-21,22.600000381469727,22.600000381469727,21.579999923706055,21.920000076293945,10531476.0,21.920000076293945
2025-11-24,21.920000076293945,22.440000534057617,21.920000076293945,22.299999237060547,4909500.0,22.299999237060547
2025-11-25,22.459999084472656,22.760000228881836,22.219999313354492,22.280000686645508,3021575.0,22.280000686645508
2025-11-26,22.520000457763672,22.760000228881836,22.31999969482422,22.3799991607666,3649440.0,22.3799991607666
2025-11-27,22.5,22.65999984741211,22.219999313354492,22.479999542236328,3462000.0,22.479999542236328
2025-11-28,22.31999969482422,22.639999389648438,22.31999969482422,22.479999542236328,2172150.0,22.479999542236328
2025-12-01,22.520000457763672,22.8799991607666,22.459999084472656,22.68000030517578,3475500.0,22.68000030517578
2025-12-02,22.700000762939453,22.700000762939453,22.239999771118164,22.479999542236328,2743937.0,22.479999542236328
2025-12-03,22.65999984741211,22.65999984741211,21.899999618530273,22.100000381469727,4246500.0,22.100000381469727
2025-12-04,22.200000762939453,22.299999237060547,21.940000534057617,22.239999771118164,3125500.0,22.239999771118164
2025-12-05,22.280000686645508,22.299999237060547,21.799999237060547,22.0,3854453.0,22.0
2025-12-08,22.299999237060547,22.399999618530273,21.920000076293945,21.959999084472656,3733082.0,21.959999084472656
2025-12-09,22.040000915527344,22.100000381469727,21.399999618530273,21.65999984741211,6133189.0,21.65999984741211
2025-12-10,21.5,21.6200008392334,21.239999771118164,21.420000076293945,4951558.0,21.420000076293945
2025-12-11,21.440000534057617,21.6200008392334,21.040000915527344,21.059999465942383,5712962.0,21.059999465942383
2025-12-12,21.200000762939453,21.479999542236328,20.940000534057617,21.479999542236328,6843000.0,21.479999542236328
2025-12-15,21.3799991607666,21.3799991607666,20.799999237060547,20.81999969482422,6149800.0,20.81999969482422
2025-12-16,20.799999237060547,20.81999969482422,19.950000762939453,20.299999237060547,7097000.0,20.299999237060547
2025-12-17,20.399999618530273,20.579999923706055,20.200000762939453,20.540000915527344,2919020.0,20.540000915527344
2025-12-18,20.520000457763672,20.780000686645508,20.219999313354492,20.719999313354492,3381500.0,20.719999313354492
2025-12-19,20.420000076293945,21.0,20.420000076293945,20.799999237060547,3641000.0,20.799999237060547
2025-12-22,20.799999237060547,20.860000610351562,20.559999465942383,20.65999984741211,2718500.0,20.65999984741211
2025-12-23,20.65999984741211,20.899999618530273,20.5,20.68000030517578,2858500.0,20.68000030517578
2025-12-24,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,0.0,20.68000030517578
2025-12-29,20.719999313354492,20.84000015258789,20.420000076293945,20.540000915527344,3311000.0,20.540000915527344
2025-12-30,20.540000915527344,20.65999984741211,20.040000915527344,20.459999084472656,4631000.0,20.459999084472656
2025-12-31,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,0.0,20.6200008392334
2026-01-02,20.899999618530273,21.020000457763672,20.68000030517578,20.940000534057617,1868500.0,20.940000534057617
2026-01-05,20.959999084472656,21.459999084472656,20.780000686645508,21.18000030517578,7047000.0,21.18000030517578
2026-01-06,21.239999771118164,21.420000076293945,20.920000076293945,21.299999237060547,4409095.0,21.299999237060547
2026-01-07,21.420000076293945,22.600000381469727,21.420000076293945,22.459999084472656,15451590.0,22.459999084472656
2026-01-08,22.6200008392334,23.5,22.579999923706055,23.239999771118164,9345678.0,23.239999771118164
2026-01-09,23.31999969482422,23.440000534057617,22.860000610351562,23.239999771118164,4250084.0,23.239999771118164
2026-01-12,23.219999313354492,23.459999084472656,22.760000228881836,23.079999923706055,5282750.0,23.079999923706055
2026-01-13,23.299999237060547,23.920000076293945,23.18000030517578,23.5,7530500.0,23.5
2026-01-14,23.459999084472656,23.860000610351562,23.219999313354492,23.420000076293945,4879184.0,23.420000076293945
2026-01-15,23.559999465942383,24.260000228881836,23.440000534057617,23.920000076293945,7637152.0,23.920000076293945
2026-01-16,23.920000076293945,25.579999923706055,23.920000076293945,25.440000534057617,18341000.0,25.440000534057617
2026-01-19,25.0,25.440000534057617,24.420000076293945,24.760000228881836,6515739.0,24.760000228881836
2026-01-20,24.780000686645508,25.100000381469727,24.31999969482422,24.600000381469727,3616850.0,24.600000381469727
2026-01-21,24.299999237060547,24.920000076293945,24.15999984741211,24.68000030517578,4204000.0,24.68000030517578
2026-01-22,24.799999237060547,25.0,24.299999237060547,24.479999542236328,2914000.0,24.479999542236328
2026-01-23,24.200000762939453,24.579999923706055,24.18000030517578,24.31999969482422,2922330.0,24.31999969482422
2026-01-26,24.219999313354492,24.8799991607666,24.040000915527344,24.579999923706055,3777400.0,24.579999923706055
2026-01-27,24.579999923706055,24.700000762939453,23.860000610351562,24.0,6093000.0,24.0
2026-01-28,24.139999389648438,24.31999969482422,23.700000762939453,24.100000381469727,4336000.0,24.100000381469727
2026-01-29,24.219999313354492,24.540000915527344,23.959999084472656,23.959999084472656,2729860.0,23.959999084472656
2026-01-30,23.959999084472656,24.18000030517578,23.200000762939453,23.3799991607666,7074163.0,23.3799991607666
2026-02-02,23.200000762939453,23.299999237060547,22.040000915527344,22.579999923706055,7716700.0,22.579999923706055
2026-02-03,22.68000030517578,22.979999542236328,22.31999969482422,22.8799991607666,2839500.0,22.8799991607666
2026-02-04,22.8799991607666,23.18000030517578,22.5,22.940000534057617,2379500.0,22.940000534057617
2026-02-05,22.940000534057617,23.3799991607666,22.68000030517578,23.079999923706055,3482000.0,23.079999923706055
2026-02-06,22.700000762939453,23.459999084472656,22.700000762939453,23.3799991607666,3277193.0,23.3799991607666
2026-02-09,23.700000762939453,24.0,23.420000076293945,23.68000030517578,2897500.0,23.68000030517578
2026-02-10,23.700000762939453,24.079999923706055,23.420000076293945,23.540000915527344,3918082.0,23.540000915527344
2026-02-11,23.719999313354492,23.899999618530273,23.3799991607666,23.559999465942383,2879500.0,23.559999465942383
2026-02-12,23.68000030517578,23.68000030517578,23.020000457763672,23.18000030517578,2703000.0,23.18000030517578
2026-02-13,23.200000762939453,23.260000228881836,22.84000015258789,23.260000228881836,2416000.0,23.260000228881836
2026-02-16,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,0.0,23.31999969482422
2026-02-20,23.579999923706055,23.68000030517578,23.3799991607666,23.459999084472656,1137167.0,23.459999084472656
2026-02-23,23.799999237060547,24.040000915527344,23.68000030517578,23.780000686645508,1355128.0,23.780000686645508
2026-02-24,23.6200008392334,23.780000686645508,22.920000076293945,23.219999313354492,2569000.0,23.219999313354492
2026-02-25,23.399999618530273,23.520000457763672,23.200000762939453,23.299999237060547,1181500.0,23.299999237060547
2026-02-26,23.579999923706055,23.579999923706055,22.5,22.559999465942383,4534500.0,22.559999465942383
2026-02-27,22.860000610351562,22.920000076293945,22.3799991607666,22.700000762939453,3263500.0,22.700000762939453
2026-03-02,22.31999969482422,22.600000381469727,21.600000381469727,21.899999618530273,5391119.0,21.899999618530273
2026-03-03,22.100000381469727,22.100000381469727,20.799999237060547,21.18000030517578,5775000.0,21.18000030517578
2026-03-04,21.079999923706055,21.079999923706055,20.239999771118164,20.84000015258789,6004607.0,20.84000015258789
2026-03-05,21.100000381469727,21.520000457763672,20.959999084472656,21.059999465942383,3391250.0,21.059999465942383
2026-03-06,21.18000030517578,23.200000762939453,21.0,22.18000030517578,11294788.0,22.18000030517578
2026-03-09,22.139999389648438,22.399999618530273,21.5,22.1200008392334,5802954.0,22.1200008392334
2026-03-10,22.200000762939453,22.479999542236328,21.739999771118164,21.979999542236328,5304687.0,21.979999542236328
2026-03-11,21.799999237060547,22.84000015258789,21.719999313354492,22.799999237060547,7755130.0,22.799999237060547
2026-03-12,22.8799991607666,23.059999465942383,22.200000762939453,22.520000457763672,3471000.0,22.520000457763672
2026-03-13,22.579999923706055,22.579999923706055,21.920000076293945,22.079999923706055,3364000.0,22.079999923706055
2026-03-16,22.360000610351562,22.559999465942383,21.8799991607666,22.440000534057617,2280125.0,22.440000534057617
2026-03-17,22.559999465942383,22.8799991607666,22.3799991607666,22.440000534057617,4393000.0,22.440000534057617
2026-03-18,22.440000534057617,22.65999984741211,22.100000381469727,22.420000076293945,1834442.0,22.420000076293945
2026-03-19,22.399999618530273,22.399999618530273,21.84000015258789,21.979999542236328,2556600.0,21.979999542236328
2026-03-20,21.959999084472656,22.399999618530273,21.739999771118164,21.979999542236328,3925500.0,21.979999542236328
