date,open,high,low,Close,Volume,adjclose,dividends
2024-04-30,88.5,91.0999984741211,88.5,89.69999694824219,5412198,84.86558532714844,0.0
2024-05-02,89.0,91.69999694824219,88.0,90.94999694824219,4779557,86.04821014404297,0.0
2024-05-03,93.69999694824219,94.94999694824219,92.55000305175781,93.55000305175781,7661518,88.50809478759766,0.0
2024-05-06,93.5,93.69999694824219,91.0999984741211,93.30000305175781,8622448,88.27156829833984,0.0
2024-05-07,93.5999984741211,94.19999694824219,92.75,93.94999694824219,5516080,88.88652038574219,0.0
2024-05-08,94.0,94.9000015258789,91.4000015258789,91.55000305175781,6851261,86.61589050292969,0.0
2024-05-09,91.25,92.3499984741211,89.5,92.0,5346590,87.0416259765625,0.0
2024-05-10,92.55000305175781,93.9000015258789,90.30000305175781,92.19999694824219,6593871,87.23085021972656,0.0
2024-05-13,91.05000305175781,91.19999694824219,89.19999694824219,90.44999694824219,6693940,86.656005859375,1.15
2024-05-14,90.80000305175781,91.9000015258789,89.6500015258789,89.75,4667692,85.98538208007812,0.0
2024-05-16,90.4000015258789,90.80000305175781,88.80000305175781,90.19999694824219,7637810,86.41649627685547,0.0
2024-05-17,89.5999984741211,90.75,88.3499984741211,89.19999694824219,8458890,85.45843505859375,0.0
2024-05-20,89.1500015258789,92.25,89.0999984741211,91.69999694824219,7642700,87.85357666015625,0.0
2024-05-21,91.05000305175781,91.25,87.6500015258789,87.8499984741211,8956415,84.16506958007812,0.0
2024-05-22,87.8499984741211,89.9000015258789,87.44999694824219,89.25,5573184,85.50634765625,0.0
2024-05-23,88.55000305175781,88.75,87.05000305175781,87.30000305175781,3328978,83.63815307617188,0.0
2024-05-24,86.80000305175781,88.5999984741211,86.1500015258789,86.9000015258789,5455636,83.25492095947266,0.0
2024-05-27,87.05000305175781,87.6500015258789,85.6500015258789,87.19999694824219,4511812,83.5423355102539,0.0
2024-05-28,87.0,88.5999984741211,86.5,87.69999694824219,3986039,84.0213623046875,0.0
2024-05-29,86.69999694824219,88.05000305175781,85.6500015258789,85.94999694824219,4444495,82.34476470947266,0.0
2024-05-30,86.80000305175781,86.94999694824219,83.1500015258789,83.5999984741211,10611510,80.09334564208984,0.0
2024-05-31,85.05000305175781,85.9000015258789,82.75,83.25,7588932,79.75801849365234,0.0
2024-06-03,84.19999694824219,86.6500015258789,84.19999694824219,85.25,3959779,81.67413330078125,0.0
2024-06-04,85.0,88.0,85.0,87.19999694824219,5517977,83.5423355102539,0.0
2024-06-05,87.94999694824219,88.75,87.19999694824219,87.75,4733321,84.06926727294922,0.0
2024-06-06,88.25,88.80000305175781,86.1500015258789,87.0999984741211,3281680,83.44652557373047,0.0
2024-06-07,87.75,88.0,86.94999694824219,87.25,4084717,83.59024047851562,0.0
2024-06-11,85.19999694824219,86.44999694824219,84.0999984741211,84.94999694824219,5906366,81.38671112060547,0.0
2024-06-12,84.94999694824219,85.1500015258789,81.80000305175781,82.1500015258789,5768260,78.70416259765625,0.0
2024-06-13,83.3499984741211,83.5,81.3499984741211,82.05000305175781,5067878,78.60836029052734,0.0
2024-06-14,81.0,81.4000015258789,79.75,81.05000305175781,6672373,77.65030670166016,0.0
2024-06-17,80.8499984741211,82.80000305175781,79.94999694824219,81.05000305175781,6669160,77.65030670166016,0.0
2024-06-18,81.05000305175781,81.19999694824219,79.5999984741211,80.4000015258789,4230631,77.02757263183594,0.0
2024-06-19,80.4000015258789,82.4000015258789,80.0999984741211,82.3499984741211,6122594,78.8957748413086,0.0
2024-06-20,82.0,82.8499984741211,79.0,79.75,7268991,76.40483093261719,0.0
2024-06-21,78.3499984741211,79.75,77.5999984741211,78.0999984741211,7785815,74.82404327392578,0.0
2024-06-24,77.0,79.05000305175781,76.44999694824219,78.94999694824219,4925778,75.63838958740234,0.0
2024-06-25,78.94999694824219,80.0,78.25,78.9000015258789,5218575,75.59048461914062,0.0
2024-06-26,78.9000015258789,78.9000015258789,77.4000015258789,77.9000015258789,3795466,74.63243103027344,0.0
2024-06-27,77.05000305175781,77.55000305175781,75.9000015258789,76.19999694824219,5635011,73.00374603271484,0.0
2024-06-28,75.0,75.8499984741211,74.30000305175781,75.0,7184321,71.85408020019531,0.0
2024-07-02,74.0999984741211,74.5,72.55000305175781,72.94999694824219,9510748,69.89005279541016,0.0
2024-07-03,73.19999694824219,73.6500015258789,71.75,73.19999694824219,7935896,70.12957763671875,0.0
2024-07-04,73.19999694824219,73.5999984741211,71.6500015258789,72.30000305175781,7657358,69.26732635498047,0.0
2024-07-05,72.30000305175781,72.5,70.4000015258789,71.05000305175781,7097465,68.06976318359375,0.0
2024-07-08,70.1500015258789,71.8499984741211,70.1500015258789,71.3499984741211,5966304,68.357177734375,0.0
2024-07-09,71.0,71.05000305175781,67.5,69.69999694824219,13970524,66.77638244628906,0.0
2024-07-10,69.69999694824219,70.94999694824219,68.8499984741211,69.0,6638092,66.10575103759766,0.0
2024-07-11,69.5999984741211,72.30000305175781,68.25,71.80000305175781,9921702,68.78829956054688,0.0
2024-07-12,73.44999694824219,76.69999694824219,73.25,76.1500015258789,15255217,72.95584106445312,0.0
2024-07-15,75.5,75.80000305175781,74.25,74.30000305175781,7753653,71.18344116210938,0.0
2024-07-16,73.0999984741211,73.94999694824219,71.9000015258789,73.5999984741211,7522349,70.5127944946289,0.0
2024-07-17,73.5999984741211,75.4000015258789,72.94999694824219,74.6500015258789,5459515,71.51876068115234,0.0
2024-07-18,74.75,75.6500015258789,74.05000305175781,74.6500015258789,4365185,71.51876068115234,0.0
2024-07-19,73.4000015258789,73.80000305175781,72.1500015258789,72.5999984741211,7306916,69.55474090576172,0.0
2024-07-22,72.1500015258789,73.0999984741211,71.25,72.55000305175781,4136370,69.50685119628906,0.0
2024-07-23,73.55000305175781,73.55000305175781,70.0,70.5,8460479,67.54283142089844,0.0
2024-07-24,70.5,72.05000305175781,69.4000015258789,69.94999694824219,3962614,67.01589965820312,0.0
2024-07-25,69.94999694824219,70.1500015258789,68.75,69.4000015258789,3988653,66.48897552490234,0.0
2024-07-26,69.3499984741211,70.55000305175781,68.8499984741211,69.69999694824219,5767248,66.77638244628906,0.0
2024-07-29,70.05000305175781,71.0999984741211,69.30000305175781,69.75,3228021,66.82428741455078,0.0
2024-07-30,69.4000015258789,69.44999694824219,67.3499984741211,67.69999694824219,10634279,64.86027526855469,0.0
2024-07-31,68.30000305175781,70.30000305175781,67.30000305175781,70.0999984741211,8322932,67.15961456298828,0.0
2024-08-01,70.0999984741211,70.5999984741211,67.69999694824219,67.94999694824219,5613490,65.09979248046875,0.0
2024-08-02,67.19999694824219,68.6500015258789,66.9000015258789,68.05000305175781,4939474,65.19560241699219,0.0
2024-08-05,66.0999984741211,69.55000305175781,66.0999984741211,68.0,6993408,65.14768981933594,0.0
2024-08-06,68.30000305175781,69.1500015258789,67.69999694824219,68.30000305175781,5575307,65.43510437011719,0.0
2024-08-07,68.30000305175781,69.8499984741211,67.75,68.9000015258789,6495821,66.00994873046875,0.0
2024-08-08,68.05000305175781,69.69999694824219,67.25,68.80000305175781,7233496,65.91413879394531,0.0
2024-08-09,69.6500015258789,71.25,69.0999984741211,70.25,7449378,67.30331420898438,0.0
2024-08-12,69.9000015258789,70.19999694824219,67.75,68.30000305175781,6336332,65.43510437011719,0.0
2024-08-13,67.8499984741211,68.55000305175781,67.69999694824219,68.1500015258789,3615548,65.2914047241211,0.0
2024-08-14,68.44999694824219,68.5999984741211,66.8499984741211,67.44999694824219,4369824,64.62075805664062,0.0
2024-08-15,67.0,67.55000305175781,65.55000305175781,65.9000015258789,7621912,63.13578414916992,0.0
2024-08-16,66.94999694824219,68.5,66.80000305175781,68.0999984741211,6739320,65.24349975585938,0.0
2024-08-19,69.25,69.25,67.30000305175781,67.94999694824219,5082039,65.09979248046875,0.0
2024-08-20,68.4000015258789,69.3499984741211,66.80000305175781,67.25,7993164,64.42915344238281,0.0
2024-08-21,66.6500015258789,68.44999694824219,65.94999694824219,67.44999694824219,8158362,64.62075805664062,0.0
2024-08-22,68.5,69.44999694824219,67.25,69.0999984741211,6764179,66.20155334472656,0.0
2024-08-23,68.0,69.30000305175781,67.75,69.05000305175781,2980339,66.15365600585938,0.0
2024-08-26,69.5,71.69999694824219,69.1500015258789,71.44999694824219,6972079,68.4529800415039,0.0
2024-08-27,71.0999984741211,72.30000305175781,70.80000305175781,71.6500015258789,6173237,68.64459991455078,0.0
2024-08-28,77.0,80.30000305175781,73.8499984741211,74.8499984741211,27457259,71.71036529541016,0.0
2024-08-29,73.5999984741211,76.69999694824219,73.0999984741211,76.30000305175781,13865861,73.09954071044922,0.0
2024-08-30,77.30000305175781,78.25,75.6500015258789,76.80000305175781,17585021,73.57857513427734,0.0
2024-09-02,76.55000305175781,77.4000015258789,75.0999984741211,75.44999694824219,5725436,72.28519439697266,0.0
2024-09-03,75.44999694824219,77.0,74.80000305175781,76.0,4419097,72.81212615966797,0.0
2024-09-04,75.44999694824219,76.69999694824219,74.80000305175781,75.0,7024019,71.85408020019531,0.0
2024-09-05,74.94999694824219,75.69999694824219,74.0999984741211,75.5,6706304,72.33309936523438,0.0
2024-09-09,73.5999984741211,74.3499984741211,72.75,73.9000015258789,5426993,71.92433166503906,1.18
2024-09-10,73.0,74.6500015258789,72.25,72.80000305175781,3963523,70.85374450683594,0.0
2024-09-11,71.30000305175781,71.80000305175781,69.80000305175781,70.4000015258789,11411158,68.51790618896484,0.0
2024-09-12,70.5999984741211,71.0,68.8499984741211,69.05000305175781,6719644,67.20399475097656,0.0
2024-09-13,69.0,70.3499984741211,68.94999694824219,70.0999984741211,4485875,68.22592163085938,0.0
2024-09-16,68.9000015258789,69.4000015258789,68.3499984741211,69.4000015258789,2528149,67.54463958740234,0.0
2024-09-17,69.0999984741211,71.05000305175781,68.9000015258789,70.4000015258789,3764843,68.51790618896484,0.0
2024-09-19,70.4000015258789,72.9000015258789,69.55000305175781,72.25,12234217,70.31844329833984,0.0
2024-09-20,72.25,76.0,72.05000305175781,74.5999984741211,12185487,72.6056137084961,0.0
2024-09-23,74.69999694824219,76.3499984741211,73.1500015258789,73.5,6763998,71.53502655029297,0.0
2024-09-24,74.94999694824219,78.1500015258789,73.69999694824219,77.55000305175781,18112361,75.47674560546875,0.0
2024-09-25,81.4000015258789,81.80000305175781,76.0,76.19999694824219,17885980,74.162841796875,0.0
2024-09-26,77.6500015258789,87.94999694824219,77.0,86.8499984741211,43151388,84.52811431884766,0.0
2024-09-27,91.1500015258789,92.94999694824219,88.8499984741211,91.30000305175781,48048969,88.8591537475586,0.0
2024-09-30,95.30000305175781,96.94999694824219,92.80000305175781,94.44999694824219,40609828,91.92493438720703,0.0
2024-10-02,94.44999694824219,104.0999984741211,94.19999694824219,101.9000015258789,36650474,99.17576599121094,0.0
2024-10-03,103.80000305175781,103.80000305175781,96.19999694824219,98.80000305175781,22542978,96.15864562988281,0.0
2024-10-04,98.80000305175781,102.69999694824219,97.6500015258789,102.30000305175781,18334080,99.56507873535156,0.0
2024-10-07,107.19999694824219,107.5,104.0,106.30000305175781,17175936,103.45813751220703,0.0
2024-10-08,106.30000305175781,106.80000305175781,93.30000305175781,96.55000305175781,30607603,93.96879577636719,0.0
2024-10-09,96.55000305175781,101.80000305175781,93.0999984741211,95.0,32882102,92.46023559570312,0.0
2024-10-10,96.69999694824219,102.9000015258789,96.69999694824219,100.0999984741211,29056218,97.42388916015625,0.0
2024-10-14,94.4000015258789,95.5999984741211,89.8499984741211,91.4000015258789,41692792,88.95647430419922,0.0
2024-10-15,91.55000305175781,92.4000015258789,87.69999694824219,88.69999694824219,21120655,86.32865905761719,0.0
2024-10-16,86.8499984741211,87.6500015258789,84.9000015258789,86.44999694824219,16192897,84.13880920410156,0.0
2024-10-17,86.5,88.0999984741211,83.25,84.0,11079799,81.75431060791016,0.0
2024-10-18,84.1500015258789,87.9000015258789,83.30000305175781,87.1500015258789,13412540,84.82009887695312,0.0
2024-10-21,87.1500015258789,87.5999984741211,84.4000015258789,85.5999984741211,6339503,83.31153106689453,0.0
2024-10-22,84.19999694824219,87.4000015258789,84.0,87.0999984741211,7222705,84.77143096923828,0.0
2024-10-23,87.4000015258789,88.5999984741211,85.69999694824219,87.25,9621880,84.91742706298828,0.0
2024-10-24,87.30000305175781,87.30000305175781,84.30000305175781,85.5,9174633,83.21420288085938,0.0
2024-10-25,84.5999984741211,87.30000305175781,84.5999984741211,86.6500015258789,5968105,84.33346557617188,0.0
2024-10-28,86.6500015258789,88.0999984741211,85.30000305175781,87.19999694824219,5690976,84.86875915527344,0.0
2024-10-29,88.3499984741211,88.94999694824219,86.4000015258789,86.6500015258789,6138616,84.33346557617188,0.0
2024-10-30,85.94999694824219,87.0,83.30000305175781,83.75,10611369,81.51099395751953,0.0
2024-10-31,83.0999984741211,83.75,82.4000015258789,82.94999694824219,6085186,80.73238372802734,0.0
2024-11-01,83.69999694824219,85.1500015258789,81.6500015258789,84.19999694824219,5936132,81.94896697998047,0.0
2024-11-04,84.19999694824219,85.1500015258789,84.0999984741211,84.3499984741211,3224357,82.0949478149414,0.0
2024-11-05,83.44999694824219,88.0,83.44999694824219,87.6500015258789,9982524,85.30673217773438,0.0
2024-11-06,86.44999694824219,87.30000305175781,84.0,85.80000305175781,9908149,83.50618743896484,0.0
2024-11-07,84.05000305175781,89.80000305175781,84.05000305175781,89.1500015258789,14740188,86.76663208007812,0.0
2024-11-08,90.0,92.0999984741211,88.8499984741211,89.44999694824219,15256706,87.05860900878906,0.0
2024-11-11,87.3499984741211,89.0,86.0,88.19999694824219,10865720,85.84202575683594,0.0
2024-11-12,86.44999694824219,88.25,83.8499984741211,84.3499984741211,18147182,82.0949478149414,0.0
2024-11-13,83.25,83.6500015258789,81.94999694824219,83.19999694824219,12424723,80.97569274902344,0.0
2024-11-14,82.30000305175781,83.4000015258789,80.80000305175781,81.19999694824219,6649370,79.02915954589844,0.0
2024-11-15,80.6500015258789,82.30000305175781,79.69999694824219,80.25,9662000,78.10456848144531,0.0
2024-11-18,80.30000305175781,81.5999984741211,79.0,80.0,7294062,77.86124420166016,0.0
2024-11-19,80.0,81.6500015258789,79.80000305175781,80.8499984741211,4742965,78.68852996826172,0.0
2024-11-20,80.8499984741211,81.5,79.75,81.0,4482759,78.83451080322266,0.0
2024-11-21,80.1500015258789,80.94999694824219,79.1500015258789,79.5999984741211,6271805,77.4719467163086,0.0
2024-11-22,79.4000015258789,80.69999694824219,77.94999694824219,78.44999694824219,8710120,76.3526840209961,0.0
2024-11-25,78.44999694824219,79.19999694824219,76.0999984741211,76.9000015258789,14212171,74.84412384033203,0.0
2024-11-26,76.30000305175781,78.05000305175781,76.0999984741211,77.05000305175781,10320609,74.99011993408203,0.0
2024-11-27,75.0,78.9000015258789,74.5999984741211,78.25,27783083,76.15803527832031,0.0
2024-11-28,78.0,78.19999694824219,73.5999984741211,75.55000305175781,17189475,73.53022003173828,0.0
2024-11-29,76.0,77.9000015258789,75.5,76.9000015258789,11849151,74.84412384033203,0.0
2024-12-02,77.0,78.75,76.30000305175781,78.19999694824219,7840910,76.10936737060547,0.0
2024-12-03,78.19999694824219,78.30000305175781,76.8499984741211,77.75,9570602,75.67140197753906,0.0
2024-12-04,77.3499984741211,78.3499984741211,76.30000305175781,77.80000305175781,8296048,75.7200698852539,0.0
2024-12-05,77.0,77.9000015258789,76.25,77.05000305175781,6037701,74.99011993408203,0.0
2024-12-06,77.55000305175781,79.9000015258789,77.05000305175781,79.44999694824219,16453906,77.3259506225586,0.0
2024-12-09,79.75,84.44999694824219,79.55000305175781,83.75,14734805,81.51099395751953,0.0
2024-12-10,90.0,90.05000305175781,82.9000015258789,83.0,18232475,80.78105163574219,0.0
2024-12-11,83.0,84.8499984741211,82.0999984741211,82.44999694824219,6452192,80.24574279785156,0.0
2024-12-12,82.0,86.30000305175781,81.9000015258789,84.5,9859947,82.2409439086914,0.0
2024-12-13,82.9000015258789,83.80000305175781,81.19999694824219,81.44999694824219,8199669,79.2724838256836,0.0
2024-12-16,81.25,82.94999694824219,80.9000015258789,81.3499984741211,4372226,79.17515563964844,0.0
2024-12-17,80.44999694824219,82.69999694824219,79.75,80.69999694824219,6561917,78.54253387451172,0.0
2024-12-18,81.3499984741211,81.94999694824219,78.0999984741211,78.94999694824219,13495593,76.83931732177734,0.0
2024-12-19,78.80000305175781,80.5,77.69999694824219,79.0,11001964,76.88798522949219,0.0
2024-12-20,79.80000305175781,81.1500015258789,79.6500015258789,80.4000015258789,8610936,78.25055694580078,0.0
2024-12-23,80.5999984741211,81.6500015258789,79.75,80.0,4357279,77.86124420166016,0.0
2024-12-24,80.75,80.75,80.75,80.75,0,78.59120178222656,0.0
2024-12-27,80.94999694824219,81.30000305175781,79.3499984741211,80.0,5206081,77.86124420166016,0.0
2024-12-30,81.25,81.30000305175781,77.05000305175781,78.0,11958418,75.91471862792969,0.0
2024-12-31,78.1500015258789,78.1500015258789,78.1500015258789,78.1500015258789,0,76.06070709228516,0.0
2025-01-02,77.30000305175781,77.75,75.80000305175781,76.1500015258789,7474610,74.11418151855469,0.0
2025-01-03,76.1500015258789,77.75,75.25,75.94999694824219,5813404,73.91952514648438,0.0
2025-01-06,76.3499984741211,76.44999694824219,74.19999694824219,75.1500015258789,7471876,73.14090728759766,0.0
2025-01-07,74.25,76.69999694824219,74.25,76.5999984741211,8698214,74.55213928222656,0.0
2025-01-08,77.0,77.19999694824219,74.75,75.25,9683738,73.23823547363281,0.0
2025-01-09,77.5999984741211,80.05000305175781,77.0,78.5999984741211,16611370,76.49867248535156,0.0
2025-01-10,80.0,80.0,77.9000015258789,78.0999984741211,14707331,76.01204681396484,0.0
2025-01-13,79.05000305175781,79.05000305175781,76.3499984741211,78.0,8066709,75.91471862792969,0.0
2025-01-14,77.1500015258789,79.69999694824219,76.19999694824219,78.5,7188063,76.40135192871094,0.0
2025-01-15,78.5999984741211,79.80000305175781,77.6500015258789,78.25,6907964,76.15803527832031,0.0
2025-01-16,78.5999984741211,80.44999694824219,78.0,79.19999694824219,8500062,77.08263397216797,0.0
2025-01-17,79.25,79.30000305175781,77.0999984741211,78.0999984741211,5017120,76.01204681396484,0.0
2025-01-20,79.0999984741211,82.8499984741211,79.0999984741211,81.05000305175781,9123863,78.8831787109375,0.0
2025-01-21,82.69999694824219,83.55000305175781,81.25,81.75,6063201,79.56446838378906,0.0
2025-01-22,81.75,83.19999694824219,80.5,80.80000305175781,5077556,78.6398696899414,0.0
2025-01-23,81.30000305175781,82.19999694824219,77.80000305175781,78.5,9930998,76.40135192871094,0.0
2025-01-24,78.69999694824219,82.5999984741211,78.55000305175781,81.5,8300157,79.3211441040039,0.0
2025-01-27,81.69999694824219,82.9000015258789,81.25,82.1500015258789,4873557,79.95376586914062,0.0
2025-01-28,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,0,80.19709014892578,0.0
2025-02-03,79.5999984741211,82.44999694824219,78.8499984741211,82.3499984741211,5704799,80.14842224121094,0.0
2025-02-04,83.0,85.55000305175781,82.6500015258789,85.1500015258789,6319525,82.87357330322266,0.0
2025-02-05,84.25,84.25,81.4000015258789,82.25,7464552,80.05109405517578,0.0
2025-02-06,82.80000305175781,83.8499984741211,82.19999694824219,83.8499984741211,4998770,81.60832214355469,0.0
2025-02-07,84.30000305175781,87.5,83.69999694824219,86.0,15439586,83.70084381103516,0.0
2025-02-10,85.55000305175781,87.3499984741211,85.25,86.69999694824219,9632781,84.38212585449219,0.0
2025-02-11,86.6500015258789,86.6500015258789,84.75,85.30000305175781,12933469,83.01956176757812,0.0
2025-02-12,85.5,85.94999694824219,83.05000305175781,83.94999694824219,15181835,81.70565032958984,0.0
2025-02-13,83.94999694824219,87.55000305175781,83.30000305175781,84.6500015258789,12980701,82.38693237304688,0.0
2025-02-14,85.5999984741211,88.44999694824219,85.5999984741211,88.1500015258789,11714013,85.79336547851562,0.0
2025-02-17,86.05000305175781,88.0,84.25,85.1500015258789,13768074,82.87357330322266,0.0
2025-02-18,86.0,86.0999984741211,83.8499984741211,84.94999694824219,10438374,82.67890930175781,0.0
2025-02-19,84.69999694824219,85.8499984741211,83.30000305175781,84.25,8441045,81.99763488769531,0.0
2025-02-20,83.4000015258789,84.5999984741211,81.80000305175781,82.75,8733904,80.53772735595703,0.0
2025-02-21,83.4000015258789,83.80000305175781,81.5999984741211,83.4000015258789,8329101,81.17034912109375,0.0
2025-02-24,83.4000015258789,87.44999694824219,82.0999984741211,86.5999984741211,16834037,84.28480529785156,0.0
2025-02-25,85.19999694824219,86.30000305175781,84.5,85.30000305175781,7667469,83.01956176757812,0.0
2025-02-26,86.0,87.94999694824219,85.5999984741211,86.1500015258789,17498146,83.84683227539062,0.0
2025-02-27,85.80000305175781,90.94999694824219,85.55000305175781,88.6500015258789,20304449,86.27999877929688,0.0
2025-02-28,89.80000305175781,91.8499984741211,86.4000015258789,87.30000305175781,22803152,84.96609497070312,0.0
2025-03-03,87.6500015258789,92.44999694824219,87.6500015258789,90.0999984741211,25926572,87.69122314453125,0.0
2025-03-04,88.94999694824219,90.55000305175781,87.3499984741211,90.30000305175781,10022041,87.8858871459961,0.0
2025-03-05,90.80000305175781,92.44999694824219,89.80000305175781,92.25,10789359,89.78375244140625,0.0
2025-03-06,92.30000305175781,95.3499984741211,91.8499984741211,95.0999984741211,17015050,92.55755615234375,0.0
2025-03-07,95.1500015258789,102.4000015258789,94.5999984741211,98.19999694824219,33899118,95.57467651367188,0.0
2025-03-10,97.55000305175781,97.80000305175781,94.55000305175781,96.1500015258789,15856986,93.5794906616211,0.0
2025-03-11,95.0,98.3499984741211,94.0,97.80000305175781,11068035,95.18537902832031,0.0
2025-03-12,98.4000015258789,101.5999984741211,96.75,98.1500015258789,20449024,95.52601623535156,0.0
2025-03-13,96.6500015258789,97.8499984741211,93.5999984741211,94.8499984741211,13003735,92.31423950195312,0.0
2025-03-14,94.8499984741211,100.0,94.75,99.9000015258789,18897144,97.22924041748047,0.0
2025-03-17,100.9000015258789,102.19999694824219,98.05000305175781,99.1500015258789,12554058,96.4992904663086,0.0
2025-03-18,100.9000015258789,102.9000015258789,99.25,101.9000015258789,11738880,99.17576599121094,0.0
2025-03-19,101.9000015258789,103.80000305175781,94.3499984741211,97.9000015258789,28503855,95.28270721435547,0.0
2025-03-20,97.0,97.1500015258789,92.5999984741211,93.1500015258789,26096448,90.65969848632812,0.0
2025-03-21,92.5,92.5999984741211,88.6500015258789,89.1500015258789,24788303,86.76663208007812,0.0
2025-03-24,89.1500015258789,89.55000305175781,86.25,89.19999694824219,17686645,86.8152847290039,0.0
2025-03-25,87.44999694824219,89.05000305175781,86.25,87.19999694824219,12787362,84.86875915527344,0.0
2025-03-26,87.4000015258789,88.30000305175781,86.4000015258789,88.05000305175781,8745716,85.69603729248047,0.0
2025-03-27,88.05000305175781,90.55000305175781,87.1500015258789,89.5,9871134,87.10726928710938,0.0
2025-03-28,90.6500015258789,90.6500015258789,87.5999984741211,88.30000305175781,6817294,85.9393539428711,0.0
2025-03-31,87.44999694824219,88.0,84.69999694824219,85.4000015258789,14939999,83.11688995361328,0.0
2025-04-01,86.1500015258789,86.75,84.94999694824219,86.30000305175781,11056186,83.99282836914062,0.0
2025-04-02,85.9000015258789,87.4000015258789,84.75,86.19999694824219,5937144,83.89549255371094,0.0
2025-04-03,84.30000305175781,85.80000305175781,83.6500015258789,85.30000305175781,6402901,83.01956176757812,0.0
2025-04-07,78.19999694824219,80.75,75.19999694824219,75.5,26795099,73.48155212402344,0.0
2025-04-08,75.0999984741211,78.3499984741211,75.0999984741211,77.05000305175781,18367017,74.99011993408203,0.0
2025-04-09,75.9000015258789,81.05000305175781,73.55000305175781,80.25,21930858,78.10456848144531,0.0
2025-04-10,80.44999694824219,84.25,80.0,81.55000305175781,17135628,79.36981201171875,0.0
2025-04-11,82.94999694824219,84.75,82.0999984741211,83.8499984741211,15549238,81.60832214355469,0.0
2025-04-14,85.0,86.5,83.69999694824219,85.5999984741211,13265013,83.31153106689453,0.0
2025-04-15,85.80000305175781,88.69999694824219,85.80000305175781,87.6500015258789,12139148,85.30673217773438,0.0
2025-04-16,88.0,88.3499984741211,86.05000305175781,87.4000015258789,10787439,85.06341552734375,0.0
2025-04-17,87.0,90.5,86.30000305175781,89.9000015258789,14981681,87.49658203125,0.0
2025-04-22,90.75,91.0,87.19999694824219,89.8499984741211,12946292,87.44791412353516,0.0
2025-04-23,91.05000305175781,92.80000305175781,90.44999694824219,92.05000305175781,10621795,89.58910369873047,0.0
2025-04-24,91.8499984741211,92.80000305175781,90.0,91.19999694824219,8704193,88.76182556152344,0.0
2025-04-25,90.0999984741211,94.0,90.0999984741211,92.4000015258789,12101875,89.92974090576172,0.0
2025-04-28,92.80000305175781,92.80000305175781,90.0999984741211,91.44999694824219,5304550,89.00513458251953,0.0
2025-04-29,91.44999694824219,92.0,90.55000305175781,91.05000305175781,6380615,88.61583709716797,0.0
2025-04-30,90.69999694824219,92.30000305175781,89.75,91.94999694824219,5661752,89.49176788330078,0.0
2025-05-02,90.0999984741211,93.25,89.75,92.9000015258789,2832627,90.41637420654297,0.0
2025-05-06,92.3499984741211,92.80000305175781,91.05000305175781,91.5999984741211,6035380,89.15113067626953,0.0
2025-05-07,93.6500015258789,93.9000015258789,92.3499984741211,93.30000305175781,8647509,90.8056869506836,0.0
2025-05-08,91.0999984741211,94.5,91.0999984741211,93.5999984741211,5727393,91.09765625,0.0
2025-05-09,95.30000305175781,95.69999694824219,93.25,94.05000305175781,6024929,91.53563690185547,0.0
2025-05-12,93.80000305175781,96.3499984741211,93.0,94.69999694824219,9563597,93.3393325805664,1.18
2025-05-13,93.69999694824219,94.0,90.6500015258789,91.30000305175781,8713326,89.98819732666016,0.0
2025-05-14,92.0,94.6500015258789,91.6500015258789,94.6500015258789,6827130,93.2900619506836,0.0
2025-05-15,93.9000015258789,94.44999694824219,92.05000305175781,92.6500015258789,5484867,91.31879425048828,0.0
2025-05-16,92.6500015258789,92.80000305175781,91.4000015258789,91.80000305175781,3427590,90.48101043701172,0.0
2025-05-19,91.0,91.69999694824219,90.05000305175781,90.25,6596386,88.95327758789062,0.0
2025-05-20,89.94999694824219,90.19999694824219,88.5999984741211,90.1500015258789,8270740,88.8547134399414,0.0
2025-05-21,90.6500015258789,96.05000305175781,90.6500015258789,95.3499984741211,18631329,93.97999572753906,0.0
2025-05-22,94.5,94.75,92.55000305175781,93.05000305175781,9595080,91.71305084228516,0.0
2025-05-23,93.69999694824219,94.05000305175781,92.4000015258789,93.3499984741211,4820910,92.00873565673828,0.0
2025-05-26,92.05000305175781,95.19999694824219,91.9000015258789,92.25,5532944,90.9245376586914,0.0
2025-05-27,92.94999694824219,95.0999984741211,92.30000305175781,94.5999984741211,8117901,93.24077606201172,0.0
2025-05-28,94.55000305175781,96.3499984741211,94.25,95.5999984741211,6817019,94.22640991210938,0.0
2025-05-29,95.5999984741211,100.19999694824219,94.8499984741211,99.5999984741211,16085394,98.16893768310547,0.0
2025-05-30,97.55000305175781,98.94999694824219,94.44999694824219,95.44999694824219,14834246,94.07855987548828,0.0
2025-06-02,93.80000305175781,94.80000305175781,91.5999984741211,94.25,6999606,92.89580535888672,0.0
2025-06-03,94.5,95.30000305175781,93.19999694824219,93.94999694824219,4909998,92.60011291503906,0.0
2025-06-04,93.94999694824219,95.75,93.55000305175781,95.5999984741211,9516049,94.22640991210938,0.0
2025-06-05,96.0999984741211,97.5999984741211,95.25,96.3499984741211,6196065,94.96562957763672,0.0
2025-06-06,96.3499984741211,98.80000305175781,95.4000015258789,96.8499984741211,7003971,95.45844268798828,0.0
2025-06-09,96.9000015258789,97.69999694824219,95.80000305175781,96.69999694824219,9647774,95.31060028076172,0.0
