date,open,high,low,Close,Volume,adjclose,dividends
2024-03-27,6.130000114440918,6.199999809265137,6.03000020980835,6.150000095367432,2944000,5.574339866638184,0.0
2024-03-28,6.059999942779541,6.150000095367432,5.800000190734863,6.099999904632568,6430000,5.529019832611084,0.0
2024-04-02,6.460000038146973,6.550000190734863,6.389999866485596,6.510000228881836,4944000,5.900642395019531,0.0
2024-04-03,6.5,6.630000114440918,6.300000190734863,6.429999828338623,3062000,5.828130722045898,0.0
2024-04-05,6.409999847412109,6.409999847412109,6.119999885559082,6.139999866485596,1044000,5.5652756690979,0.0
2024-04-08,6.179999828338623,6.480000019073486,6.150000095367432,6.429999828338623,2238000,5.828130722045898,0.0
2024-04-09,6.519999980926514,6.599999904632568,6.380000114440918,6.46999979019165,3034000,5.864386558532715,0.0
2024-04-10,6.46999979019165,7.039999961853027,6.46999979019165,7.039999961853027,6512000,6.381032943725586,0.0
2024-04-11,6.900000095367432,7.300000190734863,6.840000152587891,7.139999866485596,3620000,6.471672058105469,0.0
2024-04-12,7.019999980926514,7.360000133514404,7.019999980926514,7.179999828338623,2590000,6.507928371429443,0.0
2024-04-15,7.099999904632568,7.670000076293945,7.090000152587891,7.579999923706055,6242000,6.870486736297607,0.0
2024-04-16,7.579999923706055,7.730000019073486,7.409999847412109,7.429999828338623,3624000,6.734527111053467,0.0
2024-04-17,7.340000152587891,7.679999828338623,7.340000152587891,7.630000114440918,4060000,6.915807247161865,0.0
2024-04-18,7.679999828338623,7.71999979019165,7.389999866485596,7.449999809265137,3671000,6.752655506134033,0.0
2024-04-19,7.349999904632568,7.599999904632568,7.349999904632568,7.579999923706055,2708000,6.870486736297607,0.0
2024-04-22,7.579999923706055,7.579999923706055,7.159999847412109,7.179999828338623,2242000,6.507928371429443,0.0
2024-04-23,7.199999809265137,7.309999942779541,7.079999923706055,7.260000228881836,3402000,6.580440521240234,0.0
2024-04-24,7.260000228881836,7.429999828338623,7.179999828338623,7.230000019073486,4074000,6.553248405456543,0.0
2024-04-25,7.239999771118164,7.360000133514404,7.199999809265137,7.25,3202000,6.571375846862793,0.0
2024-04-26,7.5,8.359999656677246,7.46999979019165,8.15999984741211,15407000,7.396197319030762,0.0
2024-04-29,8.25,8.300000190734863,7.829999923706055,8.140000343322754,5536414,7.3780694007873535,0.0
2024-04-30,8.130000114440918,8.1899995803833,7.860000133514404,8.130000114440918,5648000,7.36900520324707,0.0
2024-05-02,8.0,8.260000228881836,7.980000019073486,8.220000267028809,1740000,7.4505815505981445,0.0
2024-05-03,8.020000457763672,8.40999984741211,8.020000457763672,8.329999923706055,1804000,7.550284385681152,0.0
2024-05-06,8.260000228881836,8.449999809265137,8.25,8.319999694824219,2678000,7.541220188140869,0.0
2024-05-07,8.289999961853027,8.720000267028809,8.289999961853027,8.680000305175781,4061388,7.867523670196533,0.0
2024-05-08,8.680000305175781,8.90999984741211,8.619999885559082,8.84000015258789,3422000,8.01254653930664,0.0
2024-05-09,8.859999656677246,9.180000305175781,8.800000190734863,9.09000015258789,5428400,8.239147186279297,0.0
2024-05-10,9.239999771118164,9.350000381469727,9.100000381469727,9.1899995803833,6226000,8.329785346984863,0.0
2024-05-13,9.100000381469727,9.5,9.079999923706055,9.25,4294000,8.384169578552246,0.0
2024-05-14,9.25,9.40999984741211,8.970000267028809,9.09000015258789,6472000,8.239147186279297,0.0
2024-05-16,9.1899995803833,9.270000457763672,8.979999542236328,9.119999885559082,4958247,8.266338348388672,0.0
2024-05-17,9.119999885559082,9.25,8.970000267028809,9.119999885559082,2294000,8.266338348388672,0.0
2024-05-20,9.0600004196167,9.300000190734863,9.029999732971191,9.029999732971191,2424000,8.184762001037598,0.0
2024-05-21,9.010000228881836,9.079999923706055,8.59000015258789,8.649999618530273,3604000,7.840331554412842,0.0
2024-05-22,8.859999656677246,8.859999656677246,8.449999809265137,8.520000457763672,3277817,7.722500801086426,0.0
2024-05-23,8.579999923706055,8.579999923706055,8.1899995803833,8.350000381469727,4400000,7.568412780761719,0.0
2024-05-24,8.350000381469727,8.430000305175781,8.15999984741211,8.279999732971191,2444000,7.504964828491211,0.0
2024-05-27,8.140000343322754,8.800000190734863,8.140000343322754,8.800000190734863,3300000,7.976291179656982,0.0
2024-05-28,8.720000267028809,9.020000457763672,8.649999618530273,8.6899995803833,1620000,7.876586437225342,0.0
2024-05-29,8.699999809265137,8.970000267028809,8.699999809265137,8.949999809265137,3350000,8.112250328063965,0.0
2024-05-30,8.869999885559082,8.9399995803833,8.680000305175781,8.699999809265137,1988000,7.885651588439941,0.0
2024-05-31,8.380000114440918,8.600000381469727,8.229999542236328,8.600000381469727,3924000,8.123684883117676,0.35199
2024-06-03,8.390000343322754,8.670000076293945,8.350000381469727,8.510000228881836,2088612,8.03866958618164,0.0
2024-06-04,8.579999923706055,8.579999923706055,8.25,8.5,2336000,8.029223442077637,0.0
2024-06-05,8.569999694824219,8.569999694824219,7.829999923706055,8.100000381469727,8060000,7.651378154754639,0.0
2024-06-06,8.220000267028809,8.529999732971191,8.199999809265137,8.420000076293945,3406836,7.953653812408447,0.0
2024-06-07,8.569999694824219,8.600000381469727,8.3100004196167,8.430000305175781,1600000,7.963100910186768,0.0
2024-06-11,8.569999694824219,8.529999732971191,7.900000095367432,8.100000381469727,4013026,7.651378154754639,0.0
2024-06-12,8.25,8.25,8.020000457763672,8.0600004196167,738000,7.613593578338623,0.0
2024-06-13,8.039999961853027,8.149999618530273,7.860000133514404,8.029999732971191,2114000,7.585254192352295,0.0
2024-06-14,8.109999656677246,8.40999984741211,8.09000015258789,8.15999984741211,2286000,7.708054542541504,0.0
2024-06-17,8.289999961853027,8.329999923706055,8.09000015258789,8.109999656677246,1296000,7.660823345184326,0.0
2024-06-18,7.960000038146973,8.180000305175781,7.960000038146973,8.149999618530273,1048000,7.698607444763184,0.0
2024-06-19,8.15999984741211,8.380000114440918,8.15999984741211,8.210000038146973,996000,7.755284786224365,0.0
2024-06-20,8.220000267028809,8.399999618530273,8.1899995803833,8.220000267028809,772000,7.7647318840026855,0.0
2024-06-21,8.380000114440918,8.380000114440918,7.889999866485596,8.0600004196167,2218000,7.613593578338623,0.0
2024-06-24,8.180000305175781,8.180000305175781,7.53000020980835,7.659999847412109,3030000,7.235747337341309,0.0
2024-06-25,7.710000038146973,7.96999979019165,7.710000038146973,7.840000152587891,2122000,7.405777931213379,0.0
2024-06-26,7.800000190734863,7.829999923706055,7.429999828338623,7.550000190734863,4806000,7.131839752197266,0.0
2024-06-27,7.5,7.550000190734863,7.050000190734863,7.130000114440918,4914000,6.735101222991943,0.0
2024-06-28,7.210000038146973,7.389999866485596,7.130000114440918,7.389999866485596,3673731,6.980701446533203,0.0
2024-07-02,7.389999866485596,7.650000095367432,7.190000057220459,7.260000228881836,3739026,6.857901573181152,0.0
2024-07-03,7.300000190734863,7.300000190734863,7.079999923706055,7.150000095367432,2454000,6.753993988037109,0.0
2024-07-04,7.230000019073486,7.340000152587891,7.130000114440918,7.230000019073486,2160000,6.829563140869141,0.0
2024-07-05,7.230000019073486,7.289999961853027,6.909999847412109,7.159999847412109,3882000,6.763439655303955,0.0
2024-07-08,7.090000152587891,7.170000076293945,6.699999809265137,6.809999942779541,6226000,6.432824611663818,0.0
2024-07-09,6.760000228881836,6.760000228881836,6.369999885559082,6.679999828338623,9477733,6.310024738311768,0.0
2024-07-10,6.670000076293945,6.800000190734863,6.599999904632568,6.650000095367432,3522000,6.281686782836914,0.0
2024-07-11,6.75,6.880000114440918,6.630000114440918,6.820000171661377,2488000,6.4422712326049805,0.0
2024-07-12,6.769999980926514,6.960000038146973,6.769999980926514,6.909999847412109,1870000,6.527286052703857,0.0
2024-07-15,6.960000038146973,7.019999980926514,6.789999961853027,6.840000152587891,1246000,6.461163520812988,0.0
2024-07-16,6.679999828338623,6.840000152587891,6.630000114440918,6.789999961853027,2310000,6.4139323234558105,0.0
2024-07-17,6.730000019073486,6.800000190734863,6.420000076293945,6.699999809265137,2656000,6.328917026519775,0.0
2024-07-18,6.639999866485596,6.860000133514404,6.590000152587891,6.840000152587891,1688000,6.461163520812988,0.0
2024-07-19,6.989999771118164,6.989999771118164,6.300000190734863,6.670000076293945,12057740,6.300579071044922,0.0
2024-07-22,6.630000114440918,6.690000057220459,6.46999979019165,6.599999904632568,1792000,6.234455585479736,0.0
2024-07-23,6.599999904632568,6.690000057220459,6.349999904632568,6.349999904632568,1558000,5.998301982879639,0.0
2024-07-24,6.349999904632568,6.46999979019165,6.260000228881836,6.349999904632568,2162000,5.998301982879639,0.0
2024-07-25,6.289999961853027,6.349999904632568,6.119999885559082,6.320000171661377,3592000,5.969964027404785,0.0
2024-07-26,6.429999828338623,7.070000171661377,6.429999828338623,7.059999942779541,15480000,6.668978691101074,0.0
2024-07-29,7.099999904632568,7.269999980926514,6.710000038146973,6.75,8884000,6.376147747039795,0.0
2024-07-30,6.659999847412109,6.78000020980835,6.320000171661377,6.380000114440918,5364000,6.026640892028809,0.0
2024-07-31,6.300000190734863,6.71999979019165,6.28000020980835,6.699999809265137,5528000,6.328917026519775,0.0
2024-08-01,6.78000020980835,6.900000095367432,6.559999942779541,6.809999942779541,3610000,6.432824611663818,0.0
2024-08-02,6.550000190734863,6.809999942779541,6.550000190734863,6.760000228881836,2052000,6.385594367980957,0.0
2024-08-05,6.679999828338623,6.840000152587891,6.519999980926514,6.559999942779541,3980000,6.196671485900879,0.0
2024-08-06,6.650000095367432,6.739999771118164,6.519999980926514,6.550000190734863,2156000,6.187225341796875,0.0
2024-08-07,6.619999885559082,6.820000171661377,6.610000133514404,6.800000190734863,2118000,6.423378944396973,0.0
2024-08-08,6.840000152587891,6.889999866485596,6.559999942779541,6.739999771118164,1732000,6.366701602935791,0.0
2024-08-09,6.78000020980835,7.070000171661377,6.78000020980835,7.010000228881836,3014000,6.621747970581055,0.0
2024-08-12,7.039999961853027,7.25,6.929999828338623,7.190000057220459,2406000,6.791778087615967,0.0
2024-08-13,7.150000095367432,7.25,7.03000020980835,7.150000095367432,1218000,6.753993988037109,0.0
2024-08-14,7.150000095367432,7.150000095367432,6.889999866485596,6.920000076293945,1118000,6.5367326736450195,0.0
2024-08-15,6.949999809265137,7.050000190734863,6.760000228881836,6.880000114440918,4678000,6.498948097229004,0.0
2024-08-16,6.920000076293945,7.150000095367432,6.920000076293945,7.099999904632568,1266000,6.706762790679932,0.0
2024-08-19,7.119999885559082,7.559999942779541,7.090000152587891,7.53000020980835,3482000,7.112947463989258,0.0
2024-08-20,7.46999979019165,7.5,7.28000020980835,7.369999885559082,3084000,6.961808681488037,0.0
2024-08-21,7.340000152587891,7.510000228881836,7.320000171661377,7.389999866485596,1849000,6.980701446533203,0.0
2024-08-22,7.449999809265137,7.46999979019165,7.300000190734863,7.420000076293945,2292000,7.009039878845215,0.0
2024-08-23,7.380000114440918,7.46999979019165,7.329999923706055,7.400000095367432,920000,6.990147590637207,0.0
2024-08-26,7.400000095367432,7.5,7.349999904632568,7.5,1376000,7.084609031677246,0.0
2024-08-27,7.460000038146973,7.519999980926514,7.349999904632568,7.400000095367432,2222000,6.990147590637207,0.0
2024-08-28,7.449999809265137,7.5,7.349999904632568,7.380000114440918,1600453,6.971255302429199,0.0
2024-08-29,7.380000114440918,7.900000095367432,7.380000114440918,7.75,4610000,7.3207621574401855,0.0
2024-08-30,7.75,7.960000038146973,7.639999866485596,7.880000114440918,3152000,7.4435625076293945,0.0
2024-09-02,7.880000114440918,7.880000114440918,7.579999923706055,7.579999923706055,1662000,7.160177707672119,0.0
2024-09-03,7.579999923706055,7.710000038146973,7.539999961853027,7.630000114440918,2578000,7.207408905029297,0.0
2024-09-04,7.639999866485596,7.800000190734863,7.360000133514404,7.800000190734863,2382000,7.367993354797363,0.0
2024-09-05,7.909999847412109,7.909999847412109,7.610000133514404,7.670000076293945,1474000,7.2451934814453125,0.0
2024-09-09,7.670000076293945,7.670000076293945,7.380000114440918,7.409999847412109,1398000,6.999593257904053,0.0
2024-09-10,7.409999847412109,7.409999847412109,7.0,7.070000171661377,4404000,6.67842435836792,0.0
2024-09-11,7.079999923706055,7.300000190734863,6.929999828338623,6.940000057220459,3298000,6.555624961853027,0.0
2024-09-12,7.0,7.320000171661377,7.0,7.239999771118164,2838000,6.839008808135986,0.0
2024-09-13,7.380000114440918,7.940000057220459,7.320000171661377,7.900000095367432,4017000,7.462454795837402,0.0
2024-09-16,7.800000190734863,7.909999847412109,7.599999904632568,7.599999904632568,328000,7.179070472717285,0.0
2024-09-17,7.610000133514404,7.619999885559082,7.349999904632568,7.409999847412109,926000,6.999593257904053,0.0
2024-09-19,7.510000228881836,7.869999885559082,7.510000228881836,7.670000076293945,3444000,7.2451934814453125,0.0
2024-09-20,7.949999809265137,7.96999979019165,7.679999828338623,7.900000095367432,1947000,7.462454795837402,0.0
2024-09-23,7.980000019073486,8.130000114440918,7.880000114440918,8.0600004196167,2640000,7.613593578338623,0.0
2024-09-24,8.09000015258789,8.270000457763672,7.980000019073486,8.270000457763672,4264000,7.811962127685547,0.0
2024-09-25,8.279999732971191,8.65999984741211,8.09000015258789,8.15999984741211,4879816,7.708054542541504,0.0
2024-09-26,8.15999984741211,8.399999618530273,8.0600004196167,8.199999809265137,5046000,7.745838642120361,0.0
2024-09-27,8.399999618530273,8.4399995803833,8.029999732971191,8.149999618530273,6695550,7.698607444763184,0.0
2024-09-30,8.539999961853027,8.619999885559082,8.079999923706055,8.399999618530273,7792000,7.934762001037598,0.0
2024-10-02,8.399999618530273,8.760000228881836,8.279999732971191,8.699999809265137,3521999,8.218146324157715,0.0
2024-10-03,8.890000343322754,8.890000343322754,7.929999828338623,8.210000038146973,4786000,7.755284786224365,0.0
2024-10-04,8.100000381469727,8.899999618530273,8.100000381469727,8.899999618530273,2380000,8.407068252563477,0.0
2024-10-07,9.069999694824219,9.789999961853027,9.029999732971191,9.779999732971191,6206137,9.23832893371582,0.0
2024-10-08,10.399999618530273,10.399999618530273,8.359999656677246,8.510000228881836,16923000,8.03866958618164,0.0
2024-10-09,8.5,8.890000343322754,8.079999923706055,8.15999984741211,12803518,7.708054542541504,0.0
2024-10-10,8.300000190734863,8.600000381469727,8.09000015258789,8.359999656677246,5506000,7.896976470947266,0.0
2024-10-14,8.359999656677246,8.430000305175781,7.900000095367432,8.300000190734863,4208453,7.8403000831604,0.0
2024-10-15,8.210000038146973,8.210000038146973,7.809999942779541,7.949999809265137,8162000,7.509685516357422,0.0
2024-10-16,8.0,8.079999923706055,7.800000190734863,7.840000152587891,2307000,7.405777931213379,0.0
2024-10-17,7.960000038146973,8.050000190734863,7.630000114440918,7.849999904632568,2784000,7.415223598480225,0.0
2024-10-18,7.900000095367432,8.170000076293945,7.800000190734863,8.109999656677246,2879967,7.660823345184326,0.0
2024-10-21,8.0600004196167,8.100000381469727,7.920000076293945,8.039999961853027,3760000,7.594700813293457,0.0
2024-10-22,8.0,8.140000343322754,7.840000152587891,8.0,3032000,7.556916236877441,0.0
2024-10-23,7.96999979019165,8.050000190734863,7.849999904632568,7.929999828338623,3650000,7.490792751312256,0.0
2024-10-24,7.880000114440918,7.880000114440918,7.579999923706055,7.699999809265137,5162000,7.273531436920166,0.0
2024-10-25,7.659999847412109,7.739999771118164,7.579999923706055,7.699999809265137,2230000,7.273531436920166,0.0
2024-10-28,7.739999771118164,7.820000171661377,7.559999942779541,7.650000095367432,5082000,7.226301193237305,0.0
2024-10-29,7.71999979019165,7.949999809265137,7.639999866485596,7.869999885559082,6778000,7.434115886688232,0.0
2024-10-30,7.400000095367432,7.449999809265137,6.739999771118164,7.150000095367432,19856580,6.753993988037109,0.0
2024-10-31,7.090000152587891,7.090000152587891,6.800000190734863,6.940000057220459,13968044,6.555624961853027,0.0
2024-11-01,6.929999828338623,7.130000114440918,6.909999847412109,6.949999809265137,3706000,6.565071105957031,0.0
2024-11-04,6.920000076293945,6.980000019073486,6.679999828338623,6.760000228881836,6326000,6.385594367980957,0.0
2024-11-05,6.739999771118164,6.820000171661377,6.590000152587891,6.800000190734863,12956000,6.423378944396973,0.0
2024-11-06,6.809999942779541,6.96999979019165,6.75,6.809999942779541,4694074,6.432824611663818,0.0
2024-11-07,6.78000020980835,6.920000076293945,6.739999771118164,6.809999942779541,4842766,6.432824611663818,0.0
2024-11-08,6.869999885559082,6.980000019073486,6.75,6.789999961853027,3022000,6.4139323234558105,0.0
2024-11-11,6.75,6.800000190734863,6.619999885559082,6.78000020980835,3004000,6.404486656188965,0.0
2024-11-12,6.809999942779541,6.920000076293945,6.53000020980835,6.570000171661377,3434000,6.206117153167725,0.0
2024-11-13,6.550000190734863,6.75,6.510000228881836,6.75,2934000,6.376147747039795,0.0
2024-11-14,6.739999771118164,6.880000114440918,6.630000114440918,6.630000114440918,2694000,6.262794017791748,0.0
2024-11-15,6.650000095367432,6.760000228881836,6.619999885559082,6.659999847412109,1857500,6.29113245010376,0.0
2024-11-18,6.679999828338623,6.760000228881836,6.610000133514404,6.670000076293945,2806000,6.300579071044922,0.0
2024-11-19,6.730000019073486,6.820000171661377,6.679999828338623,6.789999961853027,2250000,6.4139323234558105,0.0
2024-11-20,6.739999771118164,7.179999828338623,6.730000019073486,7.110000133514404,6528000,6.716209411621094,0.0
2024-11-21,7.010000228881836,7.349999904632568,6.949999809265137,7.150000095367432,5058000,6.753993988037109,0.0
2024-11-22,7.199999809265137,7.380000114440918,7.059999942779541,7.079999923706055,4000000,6.687870502471924,0.0
2024-11-25,7.019999980926514,7.349999904632568,7.070000171661377,7.159999847412109,3404000,6.763439655303955,0.0
2024-11-26,7.260000228881836,7.300000190734863,7.050000190734863,7.070000171661377,1420000,6.67842435836792,0.0
2024-11-27,7.139999866485596,7.329999923706055,7.019999980926514,7.289999961853027,2187000,6.886240005493164,0.0
2024-11-28,7.300000190734863,7.340000152587891,7.179999828338623,7.190000057220459,1640000,6.791778087615967,0.0
2024-11-29,7.130000114440918,7.320000171661377,7.059999942779541,7.230000019073486,1648000,6.829563140869141,0.0
2024-12-02,7.300000190734863,7.340000152587891,7.210000038146973,7.28000020980835,848000,6.87679386138916,0.0
2024-12-03,7.269999980926514,7.269999980926514,7.159999847412109,7.230000019073486,1000000,6.829563140869141,0.0
2024-12-04,7.300000190734863,7.480000019073486,7.179999828338623,7.449999809265137,2704000,7.037378311157227,0.0
2024-12-05,7.360000133514404,7.460000038146973,7.349999904632568,7.380000114440918,990000,6.971255302429199,0.0
2024-12-06,7.440000057220459,7.840000152587891,7.440000057220459,7.639999866485596,3900134,7.216854572296143,0.0
2024-12-09,7.559999942779541,7.71999979019165,7.429999828338623,7.639999866485596,1850000,7.216854572296143,0.0
2024-12-10,7.75,7.860000133514404,7.449999809265137,7.5,2224000,7.084609031677246,0.0
2024-12-11,7.559999942779541,7.639999866485596,7.309999942779541,7.369999885559082,3352000,6.961808681488037,0.0
2024-12-12,7.420000076293945,7.599999904632568,7.320000171661377,7.510000228881836,2257896,7.094055652618408,0.0
2024-12-13,7.489999771118164,7.659999847412109,7.480000019073486,7.639999866485596,3509000,7.216854572296143,0.0
2024-12-16,7.670000076293945,7.699999809265137,7.460000038146973,7.630000114440918,2944000,7.207408905029297,0.0
2024-12-17,7.639999866485596,7.800000190734863,7.550000190734863,7.659999847412109,2272000,7.235747337341309,0.0
2024-12-18,7.78000020980835,8.039999961853027,7.710000038146973,7.909999847412109,4018000,7.471900463104248,0.0
2024-12-19,7.800000190734863,7.829999923706055,7.590000152587891,7.630000114440918,2428000,7.207408905029297,0.0
2024-12-20,7.579999923706055,7.71999979019165,7.289999961853027,7.289999961853027,2454000,6.886240005493164,0.0
2024-12-23,7.400000095367432,7.400000095367432,7.090000152587891,7.130000114440918,2080000,6.735101222991943,0.0
2024-12-24,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,6.857901573181152,0.0
2024-12-27,7.25,7.380000114440918,7.079999923706055,7.25,3118000,6.84845495223999,0.0
2024-12-30,7.28000020980835,7.28000020980835,6.989999771118164,7.130000114440918,4121417,6.735101222991943,0.0
2024-12-31,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0,6.772886276245117,0.0
2025-01-02,7.260000228881836,7.260000228881836,6.909999847412109,6.96999979019165,2124000,6.583962917327881,0.0
2025-01-03,7.0,7.28000020980835,7.0,7.150000095367432,2397005,6.753993988037109,0.0
2025-01-06,7.139999866485596,7.269999980926514,7.0,7.090000152587891,1802000,6.697317123413086,0.0
2025-01-07,7.260000228881836,7.260000228881836,6.920000076293945,6.929999828338623,2418000,6.546178340911865,0.0
2025-01-08,6.940000057220459,6.940000057220459,6.730000019073486,6.900000095367432,2448000,6.5178399085998535,0.0
2025-01-09,6.829999923706055,7.039999961853027,6.820000171661377,7.019999980926514,1666000,6.6311936378479,0.0
2025-01-10,6.940000057220459,7.019999980926514,6.809999942779541,6.860000133514404,1870000,6.480055809020996,0.0
2025-01-13,6.960000038146973,6.960000038146973,6.699999809265137,6.909999847412109,1736000,6.527286052703857,0.0
2025-01-14,6.880000114440918,7.039999961853027,6.880000114440918,6.949999809265137,1191000,6.565071105957031,0.0
2025-01-15,6.809999942779541,7.010000228881836,6.800000190734863,6.989999771118164,2046220,6.602855205535889,0.0
2025-01-16,7.090000152587891,7.190000057220459,7.010000228881836,7.059999942779541,1206000,6.668978691101074,0.0
2025-01-17,7.0,7.159999847412109,7.0,7.159999847412109,658000,6.763439655303955,0.0
2025-01-20,7.079999923706055,7.21999979019165,7.0,7.110000133514404,1194000,6.716209411621094,0.0
2025-01-21,7.079999923706055,7.110000133514404,7.010000228881836,7.079999923706055,846698,6.687870502471924,0.0
2025-01-22,7.010000228881836,7.079999923706055,6.880000114440918,7.070000171661377,1150000,6.67842435836792,0.0
2025-01-23,7.130000114440918,7.230000019073486,7.050000190734863,7.170000076293945,2332000,6.772886276245117,0.0
2025-01-24,7.170000076293945,7.199999809265137,7.099999904632568,7.199999809265137,912060,6.801224231719971,0.0
2025-01-27,7.199999809265137,7.300000190734863,7.150000095367432,7.210000038146973,1002000,6.810670852661133,0.0
2025-01-28,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0,6.829563140869141,0.0
2025-02-03,7.25,7.25,7.059999942779541,7.21999979019165,542000,6.8201165199279785,0.0
2025-02-04,7.199999809265137,7.28000020980835,7.090000152587891,7.25,1174000,6.84845495223999,0.0
2025-02-05,7.289999961853027,7.449999809265137,7.139999866485596,7.170000076293945,2276030,6.772886276245117,0.0
2025-02-06,7.179999828338623,7.21999979019165,6.989999771118164,7.03000020980835,2742030,6.6406402587890625,0.0
2025-02-07,7.03000020980835,7.079999923706055,6.960000038146973,7.050000190734863,2588000,6.65953254699707,0.0
2025-02-10,7.090000152587891,7.070000171661377,6.809999942779541,6.920000076293945,7304000,6.5367326736450195,0.0
2025-02-11,6.929999828338623,6.929999828338623,6.630000114440918,6.670000076293945,15158000,6.300579071044922,0.0
2025-02-12,6.730000019073486,6.920000076293945,6.670000076293945,6.900000095367432,7154000,6.5178399085998535,0.0
2025-02-13,6.880000114440918,7.070000171661377,6.800000190734863,6.820000171661377,4877000,6.4422712326049805,0.0
2025-02-14,6.860000133514404,6.980000019073486,6.650000095367432,6.71999979019165,10966000,6.347809314727783,0.0
2025-02-17,6.75,6.75,6.480000019073486,6.670000076293945,11347000,6.300579071044922,0.0
2025-02-18,6.670000076293945,6.949999809265137,6.599999904632568,6.789999961853027,13862000,6.4139323234558105,0.0
2025-02-19,6.789999961853027,6.920000076293945,6.769999980926514,6.809999942779541,6206000,6.432824611663818,0.0
2025-02-20,6.809999942779541,6.849999904632568,6.650000095367432,6.659999847412109,4104000,6.29113245010376,0.0
2025-02-21,6.639999866485596,6.699999809265137,6.5,6.539999961853027,7974000,6.177778720855713,0.0
2025-02-24,6.980000019073486,7.150000095367432,6.71999979019165,6.860000133514404,28789266,6.480055809020996,0.0
2025-02-25,6.800000190734863,6.800000190734863,6.539999961853027,6.570000171661377,9840000,6.206117153167725,0.0
2025-02-26,6.610000133514404,6.690000057220459,6.420000076293945,6.650000095367432,11694000,6.281686782836914,0.0
2025-02-27,6.679999828338623,6.789999961853027,6.650000095367432,6.78000020980835,6893959,6.404486656188965,0.0
2025-02-28,6.800000190734863,6.800000190734863,6.53000020980835,6.53000020980835,5606100,6.168333053588867,0.0
2025-03-03,6.539999961853027,6.800000190734863,6.539999961853027,6.590000152587891,4785136,6.225009918212891,0.0
2025-03-04,6.590000152587891,6.769999980926514,6.519999980926514,6.699999809265137,4924000,6.328917026519775,0.0
2025-03-05,6.75,6.809999942779541,6.690000057220459,6.699999809265137,5602000,6.328917026519775,0.0
2025-03-06,6.78000020980835,6.800000190734863,6.670000076293945,6.71999979019165,8660000,6.347809314727783,0.0
2025-03-07,6.71999979019165,6.940000057220459,6.670000076293945,6.71999979019165,7948000,6.347809314727783,0.0
2025-03-10,6.71999979019165,6.769999980926514,6.659999847412109,6.71999979019165,4444000,6.347809314727783,0.0
2025-03-11,6.659999847412109,7.090000152587891,6.619999885559082,7.050000190734863,9114000,6.65953254699707,0.0
2025-03-12,7.050000190734863,7.130000114440918,6.880000114440918,6.949999809265137,4042000,6.565071105957031,0.0
2025-03-13,6.869999885559082,6.949999809265137,6.699999809265137,6.849999904632568,4702000,6.470609188079834,0.0
2025-03-14,6.800000190734863,6.929999828338623,6.800000190734863,6.880000114440918,4111000,6.498948097229004,0.0
2025-03-17,6.909999847412109,7.099999904632568,6.900000095367432,6.980000019073486,4590000,6.593409538269043,0.0
2025-03-18,7.050000190734863,7.059999942779541,6.949999809265137,7.050000190734863,5074000,6.65953254699707,0.0
2025-03-19,7.050000190734863,7.460000038146973,7.059999942779541,7.329999923706055,17685625,6.92402458190918,0.0
2025-03-20,7.260000228881836,7.340000152587891,6.989999771118164,7.0,9166000,6.612301826477051,0.0
2025-03-21,6.940000057220459,7.119999885559082,6.820000171661377,6.829999923706055,5593000,6.451717376708984,0.0
2025-03-24,6.829999923706055,6.880000114440918,6.71999979019165,6.880000114440918,5264000,6.498948097229004,0.0
2025-03-25,6.840000152587891,6.860000133514404,6.739999771118164,6.760000228881836,2012000,6.385594367980957,0.0
2025-03-26,6.71999979019165,6.840000152587891,6.71999979019165,6.789999961853027,940000,6.4139323234558105,0.0
2025-03-27,6.800000190734863,7.019999980926514,6.769999980926514,6.980000019073486,3958672,6.593409538269043,0.0
2025-03-28,6.769999980926514,6.800000190734863,6.360000133514404,6.360000133514404,23528090,6.007748603820801,0.0
2025-03-31,6.360000133514404,6.360000133514404,6.119999885559082,6.130000114440918,10136000,5.790486812591553,0.0
2025-04-01,6.199999809265137,6.289999961853027,6.130000114440918,6.199999809265137,4789175,5.85660982131958,0.0
2025-04-02,6.28000020980835,6.28000020980835,6.019999980926514,6.039999961853027,6649850,5.705471515655518,0.0
2025-04-03,6.019999980926514,6.03000020980835,5.889999866485596,6.03000020980835,5300966,5.696025848388672,0.0
2025-04-07,5.760000228881836,5.889999866485596,5.46999979019165,5.599999904632568,9784671,5.289841175079346,0.0
2025-04-08,5.880000114440918,6.699999809265137,5.880000114440918,6.119999885559082,41077277,5.781040668487549,0.0
2025-04-09,6.150000095367432,6.420000076293945,5.860000133514404,6.150000095367432,39739233,5.809379577636719,0.0
2025-04-10,6.260000228881836,6.360000133514404,6.059999942779541,6.199999809265137,13827121,5.85660982131958,0.0
2025-04-11,6.190000057220459,6.190000057220459,5.980000019073486,6.03000020980835,12649196,5.696025848388672,0.0
2025-04-14,6.059999942779541,6.119999885559082,6.010000228881836,6.090000152587891,8202000,5.752702713012695,0.0
2025-04-15,6.059999942779541,6.090000152587891,5.920000076293945,5.96999979019165,5160562,5.63934850692749,0.0
2025-04-16,6.0,6.010000228881836,5.710000038146973,5.789999961853027,6503836,5.46931791305542,0.0
